ml_classifier_name,host_name,running_time1(average sec),mean_test_auc,mean_train_auc,percent_auc_diff,L1,L2,batch_size,dec,drate,epochs,hacti,iacti,idim,kinit,lrate,ls,ltype,momen,mstruct,oacti,opti,1,2,3,4,layer_number
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.8376040000000001,0.958106,0.143866,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(900, 100, 600, 400, 1)",sigmoid,SGD,900.0,100.0,600.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.833685,0.9668,0.159671,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(900, 400, 100, 600, 1)",sigmoid,SGD,900.0,400.0,100.0,600.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.829051,0.976015,0.177268,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(900, 400, 600, 100, 1)",sigmoid,SGD,900.0,400.0,600.0,100.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.8280879999999999,0.965179,0.165552,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(900, 600, 100, 400, 1)",sigmoid,SGD,900.0,600.0,100.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.838656,0.981917,0.170822,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(900, 600, 400, 100, 1)",sigmoid,SGD,900.0,600.0,400.0,100.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.834844,0.947012,0.134358,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(100, 400, 600, 1000, 1)",sigmoid,SGD,100.0,400.0,600.0,1000.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.8458680000000001,0.946229,0.118648,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(100, 400, 1000, 600, 1)",sigmoid,SGD,100.0,400.0,1000.0,600.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.8413129999999999,0.949593,0.1287039999999999,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(100, 600, 400, 1000, 1)",sigmoid,SGD,100.0,600.0,400.0,1000.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.83995,0.952704,0.13424,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(100, 600, 1000, 400, 1)",sigmoid,SGD,100.0,600.0,1000.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.837191,0.943654,0.127168,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(100, 1000, 400, 600, 1)",sigmoid,SGD,100.0,1000.0,400.0,600.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.847665,0.945967,0.115968,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(100, 1000, 600, 400, 1)",sigmoid,SGD,100.0,1000.0,600.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.838225,0.937535,0.118476,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(400, 100, 600, 1000, 1)",sigmoid,SGD,400.0,100.0,600.0,1000.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.839852,0.944601,0.124723,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(400, 100, 1000, 600, 1)",sigmoid,SGD,400.0,100.0,1000.0,600.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.838211,0.956507,0.14113,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(400, 600, 100, 1000, 1)",sigmoid,SGD,400.0,600.0,100.0,1000.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.836764,0.974338,0.164412,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(400, 600, 1000, 100, 1)",sigmoid,SGD,400.0,600.0,1000.0,100.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.834525,0.960821,0.151338,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(400, 1000, 100, 600, 1)",sigmoid,SGD,400.0,1000.0,100.0,600.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.832991,0.976848,0.1727,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(400, 1000, 600, 100, 1)",sigmoid,SGD,400.0,1000.0,600.0,100.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.8481219999999999,0.953136,0.123819,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(600, 100, 400, 1000, 1)",sigmoid,SGD,600.0,100.0,400.0,1000.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.843822,0.95489,0.131625,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(600, 100, 1000, 400, 1)",sigmoid,SGD,600.0,100.0,1000.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.8437790000000001,0.960875,0.138775,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(600, 400, 100, 1000, 1)",sigmoid,SGD,600.0,400.0,100.0,1000.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.846565,0.978174,0.155462,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(600, 400, 1000, 100, 1)",sigmoid,SGD,600.0,400.0,1000.0,100.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.841191,0.971657,0.155097,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(600, 1000, 100, 400, 1)",sigmoid,SGD,600.0,1000.0,100.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.826174,0.97029,0.1744369999999999,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(600, 1000, 400, 100, 1)",sigmoid,SGD,600.0,1000.0,400.0,100.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.8360200000000001,0.958605,0.1466299999999999,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(1000, 100, 400, 600, 1)",sigmoid,SGD,1000.0,100.0,400.0,600.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.834867,0.947196,0.134547,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(1000, 100, 600, 400, 1)",sigmoid,SGD,1000.0,100.0,600.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.8391059999999999,0.970582,0.156686,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(1000, 400, 100, 600, 1)",sigmoid,SGD,1000.0,400.0,100.0,600.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.831549,0.978354,0.176545,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(1000, 400, 600, 100, 1)",sigmoid,SGD,1000.0,400.0,600.0,100.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.832865,0.977322,0.173446,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(1000, 600, 100, 400, 1)",sigmoid,SGD,1000.0,600.0,100.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.831362,0.982347,0.181612,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(1000, 600, 400, 100, 1)",sigmoid,SGD,1000.0,600.0,400.0,100.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.838066,0.945554,0.1282579999999999,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(100, 400, 700, 700, 1)",sigmoid,SGD,100.0,400.0,700.0,700.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.845783,0.947659,0.120451,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(100, 700, 400, 700, 1)",sigmoid,SGD,100.0,700.0,400.0,700.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.8505020000000001,0.94819,0.1148589999999999,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(100, 700, 700, 400, 1)",sigmoid,SGD,100.0,700.0,700.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.8434649999999999,0.948365,0.124369,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(400, 100, 700, 700, 1)",sigmoid,SGD,400.0,100.0,700.0,700.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.848392,0.962287,0.134249,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(400, 700, 100, 700, 1)",sigmoid,SGD,400.0,700.0,100.0,700.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.831583,0.972892,0.169929,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(400, 700, 700, 100, 1)",sigmoid,SGD,400.0,700.0,700.0,100.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.832875,0.953912,0.145324,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(700, 100, 400, 700, 1)",sigmoid,SGD,700.0,100.0,400.0,700.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.837775,0.95935,0.145116,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(700, 100, 700, 400, 1)",sigmoid,SGD,700.0,100.0,700.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.8416129999999999,0.968982,0.151339,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(700, 400, 100, 700, 1)",sigmoid,SGD,700.0,400.0,100.0,700.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.825126,0.960133,0.163619,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(700, 400, 700, 100, 1)",sigmoid,SGD,700.0,400.0,700.0,100.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.835902,0.97314,0.164179,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(700, 700, 100, 400, 1)",sigmoid,SGD,700.0,700.0,100.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.8414969999999999,0.981561,0.166446,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(700, 700, 400, 100, 1)",sigmoid,SGD,700.0,700.0,400.0,100.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.838268,0.945225,0.127593,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(100, 400, 700, 800, 1)",sigmoid,SGD,100.0,400.0,700.0,800.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.8478020000000001,0.939079,0.107662,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(100, 400, 800, 700, 1)",sigmoid,SGD,100.0,400.0,800.0,700.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.847575,0.946622,0.1168589999999999,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(100, 700, 400, 800, 1)",sigmoid,SGD,100.0,700.0,400.0,800.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.846389,0.951013,0.123613,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(100, 700, 800, 400, 1)",sigmoid,SGD,100.0,700.0,800.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.8422149999999999,0.945065,0.122119,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(100, 800, 400, 700, 1)",sigmoid,SGD,100.0,800.0,400.0,700.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.823816,0.936807,0.137155,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(100, 800, 700, 400, 1)",sigmoid,SGD,100.0,800.0,700.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.845676,0.945192,0.117676,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(400, 100, 700, 800, 1)",sigmoid,SGD,400.0,100.0,700.0,800.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.83524,0.945872,0.132456,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(400, 100, 800, 700, 1)",sigmoid,SGD,400.0,100.0,800.0,700.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.824586,0.953399,0.156215,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(400, 700, 100, 800, 1)",sigmoid,SGD,400.0,700.0,100.0,800.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.8467620000000001,0.97593,0.152543,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(400, 700, 800, 100, 1)",sigmoid,SGD,400.0,700.0,800.0,100.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.8392129999999999,0.960781,0.144859,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(400, 800, 100, 700, 1)",sigmoid,SGD,400.0,800.0,100.0,700.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.833449,0.976624,0.171786,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(400, 800, 700, 100, 1)",sigmoid,SGD,400.0,800.0,700.0,100.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.838642,0.955518,0.139364,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(700, 100, 400, 800, 1)",sigmoid,SGD,700.0,100.0,400.0,800.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.8404360000000001,0.955837,0.137311,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(700, 100, 800, 400, 1)",sigmoid,SGD,700.0,100.0,800.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.844994,0.967365,0.144818,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(700, 400, 100, 800, 1)",sigmoid,SGD,700.0,400.0,100.0,800.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.8399700000000001,0.976256,0.162251,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(700, 400, 800, 100, 1)",sigmoid,SGD,700.0,400.0,800.0,100.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.843037,0.969943,0.150534,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(700, 800, 100, 400, 1)",sigmoid,SGD,700.0,800.0,100.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.8457600000000001,0.983593,0.16297,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(700, 800, 400, 100, 1)",sigmoid,SGD,700.0,800.0,400.0,100.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.850194,0.957205,0.125866,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(800, 100, 400, 700, 1)",sigmoid,SGD,800.0,100.0,400.0,700.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.833226,0.955391,0.146616,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(800, 100, 700, 400, 1)",sigmoid,SGD,800.0,100.0,700.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.82509,0.969039,0.174464,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(800, 400, 100, 700, 1)",sigmoid,SGD,800.0,400.0,100.0,700.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.8322350000000001,0.979359,0.176782,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(800, 400, 700, 100, 1)",sigmoid,SGD,800.0,400.0,700.0,100.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.8333200000000001,0.972745,0.167312,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(800, 700, 100, 400, 1)",sigmoid,SGD,800.0,700.0,100.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.833784,0.981549,0.177222,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(800, 700, 400, 100, 1)",sigmoid,SGD,800.0,700.0,400.0,100.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.836543,0.942859,0.12709,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(100, 400, 700, 900, 1)",sigmoid,SGD,100.0,400.0,700.0,900.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.835009,0.952364,0.140543,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(100, 400, 900, 700, 1)",sigmoid,SGD,100.0,400.0,900.0,700.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.8458899999999999,0.947169,0.1197319999999999,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(100, 700, 400, 900, 1)",sigmoid,SGD,100.0,700.0,400.0,900.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.844137,0.951722,0.12745,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(100, 700, 900, 400, 1)",sigmoid,SGD,100.0,700.0,900.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.844793,0.949064,0.123427,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(100, 900, 400, 700, 1)",sigmoid,SGD,100.0,900.0,400.0,700.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.832714,0.945493,0.135435,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(100, 900, 700, 400, 1)",sigmoid,SGD,100.0,900.0,700.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.828341,0.941094,0.136119,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(400, 100, 700, 900, 1)",sigmoid,SGD,400.0,100.0,700.0,900.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.838608,0.950493,0.133418,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(400, 100, 900, 700, 1)",sigmoid,SGD,400.0,100.0,900.0,700.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.833041,0.954344,0.145614,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(400, 700, 100, 900, 1)",sigmoid,SGD,400.0,700.0,100.0,900.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.836254,0.972578,0.163017,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(400, 700, 900, 100, 1)",sigmoid,SGD,400.0,700.0,900.0,100.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.8517809999999999,0.954428,0.1205079999999999,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(400, 900, 100, 700, 1)",sigmoid,SGD,400.0,900.0,100.0,700.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.848909,0.976652,0.150479,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(400, 900, 700, 100, 1)",sigmoid,SGD,400.0,900.0,700.0,100.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.831784,0.95201,0.14454,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(700, 100, 400, 900, 1)",sigmoid,SGD,700.0,100.0,400.0,900.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.837722,0.954637,0.139563,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(700, 100, 900, 400, 1)",sigmoid,SGD,700.0,100.0,900.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.845928,0.963663,0.139178,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(700, 400, 100, 900, 1)",sigmoid,SGD,700.0,400.0,100.0,900.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.846176,0.978804,0.156738,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(700, 400, 900, 100, 1)",sigmoid,SGD,700.0,400.0,900.0,100.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.8381569999999999,0.966723,0.153391,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(700, 900, 100, 400, 1)",sigmoid,SGD,700.0,900.0,100.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.838462,0.984418,0.174076,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(700, 900, 400, 100, 1)",sigmoid,SGD,700.0,900.0,400.0,100.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.8421489999999999,0.960766,0.14085,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(900, 100, 400, 700, 1)",sigmoid,SGD,900.0,100.0,400.0,700.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.8325110000000001,0.96062,0.153883,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(900, 100, 700, 400, 1)",sigmoid,SGD,900.0,100.0,700.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.845719,0.969159,0.145959,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(900, 400, 100, 700, 1)",sigmoid,SGD,900.0,400.0,100.0,700.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.8344020000000001,0.978286,0.172439,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(900, 400, 700, 100, 1)",sigmoid,SGD,900.0,400.0,700.0,100.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.8406370000000001,0.966018,0.14915,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(900, 700, 100, 400, 1)",sigmoid,SGD,900.0,700.0,100.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.8431209999999999,0.979168,0.1613609999999999,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(900, 700, 400, 100, 1)",sigmoid,SGD,900.0,700.0,400.0,100.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.8583149999999999,0.947781,0.104234,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(100, 400, 700, 1000, 1)",sigmoid,SGD,100.0,400.0,700.0,1000.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.836199,0.944485,0.129498,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(100, 400, 1000, 700, 1)",sigmoid,SGD,100.0,400.0,1000.0,700.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.851993,0.938614,0.101668,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(100, 700, 400, 1000, 1)",sigmoid,SGD,100.0,700.0,400.0,1000.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.8417020000000001,0.942205,0.119404,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(100, 700, 1000, 400, 1)",sigmoid,SGD,100.0,700.0,1000.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.844958,0.944966,0.1183589999999999,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(100, 1000, 400, 700, 1)",sigmoid,SGD,100.0,1000.0,400.0,700.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.829308,0.947439,0.142445,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(100, 1000, 700, 400, 1)",sigmoid,SGD,100.0,1000.0,700.0,400.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.847284,0.954993,0.127123,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(400, 100, 700, 1000, 1)",sigmoid,SGD,400.0,100.0,700.0,1000.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.816573,0.942821,0.154607,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(400, 100, 1000, 700, 1)",sigmoid,SGD,400.0,100.0,1000.0,700.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.8457040000000001,0.953692,0.127691,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(400, 700, 100, 1000, 1)",sigmoid,SGD,400.0,700.0,100.0,1000.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.8393709999999999,0.960809,0.144677,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(400, 700, 1000, 100, 1)",sigmoid,SGD,400.0,700.0,1000.0,100.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.843533,0.963001,0.141628,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(400, 1000, 100, 700, 1)",sigmoid,SGD,400.0,1000.0,100.0,700.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.848835,0.976081,0.1499069999999999,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(400, 1000, 700, 100, 1)",sigmoid,SGD,400.0,1000.0,700.0,100.0,4.0
'deep learning keras','P-CS-DTJWZC3',43.695143597000005,0.848176,0.956529,0.127749,0,0,536,0,0,100,relu,relu,17,he_normal,0.1,binary_crossentropy,2,0,"(700, 100, 400, 1000, 1)",sigmoid,SGD,700.0,100.0,400.0,1000.0,4.0
